*******************************************************************************
 Revised: April 12, 2021       Solar System Barycenter                        0

 Dynamical point 
 ---------------
 The center of mass for the solar system. See object 10 for Sun ephemeris.
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Mon Feb  7 17:45:36 2022 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Solar System Barycenter (0)     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2021-Jan-01 00:08:31.0000 UT      
Stop  time      : A.D. 2021-Dec-31 23:59:31.0000 UT      
Step-size       : 40 minutes
*******************************************************************************
Target pole/equ : MARSIAU                         {East-longitude positive}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
EOP file        : eop.220206.p220502                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2022-FEB-06. PREDICTS-> 2022-MAY-01
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
*******************************************************************************
 Date__(UT)__HR:MN:SS     R.A._____(ICRF)_____DEC             delta      deldot
*******************************************************************************
$$SOE
 2021-Jan-05 06:08:31     21 23 19.08 -16 01 53.1  0.00896633403223   0.0020933
 2021-Jan-05 06:48:31     21 23 19.45 -16 01 51.5  0.00896636761428   0.0020932
 2021-Jan-05 07:28:31     21 23 19.83 -16 01 49.9  0.00896640119441   0.0020931
 2021-Jan-05 08:08:31     21 23 20.21 -16 01 48.2  0.00896643477261   0.0020930
 2021-Jan-05 08:48:31     21 23 20.58 -16 01 46.6  0.00896646834888   0.0020928
 2021-Jan-05 09:28:31     21 23 20.96 -16 01 45.0  0.00896650192324   0.0020927
 2021-Jan-05 10:08:31     21 23 21.34 -16 01 43.4  0.00896653549566   0.0020926
 2021-Jan-05 10:48:31     21 23 21.71 -16 01 41.7  0.00896656906616   0.0020925
 2021-Jan-05 11:28:31     21 23 22.09 -16 01 40.1  0.00896660263472   0.0020924
 2021-Jan-05 12:08:31     21 23 22.47 -16 01 38.5  0.00896663620136   0.0020922
 2021-Jan-05 12:48:31     21 23 22.84 -16 01 36.9  0.00896666976607   0.0020921
 2021-Jan-05 13:28:31     21 23 23.22 -16 01 35.2  0.00896670332885   0.0020920
 2021-Jan-05 14:08:31     21 23 23.60 -16 01 33.6  0.00896673688970   0.0020919
 2021-Jan-05 14:48:31     21 23 23.97 -16 01 32.0  0.00896677044861   0.0020917
 2021-Jan-05 15:28:31     21 23 24.35 -16 01 30.4  0.00896680400560   0.0020916
 2021-Jan-05 16:08:31     21 23 24.73 -16 01 28.7  0.00896683756065   0.0020915
 2021-Jan-05 16:48:31     21 23 25.10 -16 01 27.1  0.00896687111376   0.0020914
 2021-Jan-05 17:28:31     21 23 25.48 -16 01 25.5  0.00896690466494   0.0020913
 2021-Jan-05 18:08:31     21 23 25.86 -16 01 23.9  0.00896693821419   0.0020911
 2021-Jan-05 18:48:31     21 23 26.23 -16 01 22.2  0.00896697176150   0.0020910
 2021-Jan-05 19:28:31     21 23 26.61 -16 01 20.6  0.00896700530687   0.0020909
 2021-Jan-05 20:08:31     21 23 26.99 -16 01 19.0  0.00896703885031   0.0020908
 2021-Jan-05 20:48:31     21 23 27.36 -16 01 17.3  0.00896707239180   0.0020907
 2021-Jan-05 21:28:31     21 23 27.74 -16 01 15.7  0.00896710593136   0.0020905
 2021-Jan-05 22:08:31     21 23 28.12 -16 01 14.1  0.00896713946898   0.0020904
 2021-Jan-05 22:48:31     21 23 28.49 -16 01 12.5  0.00896717300465   0.0020903
 2021-Jan-05 23:28:31     21 23 28.87 -16 01 10.8  0.00896720653839   0.0020902
 2021-Jan-06 00:08:31     21 23 29.25 -16 01 09.2  0.00896724007018   0.0020901
 2021-Jan-06 00:48:31     21 23 29.62 -16 01 07.6  0.00896727360003   0.0020899
 2021-Jan-06 01:28:31     21 23 30.00 -16 01 06.0  0.00896730712794   0.0020898
 2021-Jan-06 02:08:31     21 23 30.38 -16 01 04.3  0.00896734065390   0.0020897
 2021-Jan-06 02:48:31     21 23 30.75 -16 01 02.7  0.00896737417792   0.0020896
 2021-Jan-06 03:28:31     21 23 31.13 -16 01 01.1  0.00896740769999   0.0020895
 2021-Jan-06 04:08:31     21 23 31.51 -16 00 59.5  0.00896744122011   0.0020893
 2021-Jan-06 04:48:31     21 23 31.88 -16 00 57.8  0.00896747473829   0.0020892
 2021-Jan-06 05:28:31     21 23 32.26 -16 00 56.2  0.00896750825452   0.0020891
 2021-Jan-06 06:08:31     21 23 32.64 -16 00 54.6  0.00896754176880   0.0020890
 2021-Jan-06 06:48:31     21 23 33.01 -16 00 52.9  0.00896757528113   0.0020888
 2021-Jan-06 07:28:31     21 23 33.39 -16 00 51.3  0.00896760879151   0.0020887
 2021-Jan-06 08:08:31     21 23 33.77 -16 00 49.7  0.00896764229994   0.0020886
 2021-Jan-06 08:48:31     21 23 34.14 -16 00 48.1  0.00896767580642   0.0020885
 2021-Jan-06 09:28:31     21 23 34.52 -16 00 46.4  0.00896770931095   0.0020884
 2021-Jan-06 10:08:31     21 23 34.90 -16 00 44.8  0.00896774281352   0.0020882
 2021-Jan-06 10:48:31     21 23 35.27 -16 00 43.2  0.00896777631414   0.0020881
 2021-Jan-06 11:28:31     21 23 35.65 -16 00 41.5  0.00896780981281   0.0020880
 2021-Jan-06 12:08:31     21 23 36.03 -16 00 39.9  0.00896784330952   0.0020879
 2021-Jan-06 12:48:31     21 23 36.40 -16 00 38.3  0.00896787680427   0.0020877
 2021-Jan-06 13:28:31     21 23 36.78 -16 00 36.7  0.00896791029707   0.0020876
 2021-Jan-06 14:08:31     21 23 37.16 -16 00 35.0  0.00896794378791   0.0020875
 2021-Jan-06 14:48:31     21 23 37.53 -16 00 33.4  0.00896797727679   0.0020874
 2021-Jan-06 15:28:31     21 23 37.91 -16 00 31.8  0.00896801076372   0.0020873
 2021-Jan-06 16:08:31     21 23 38.29 -16 00 30.2  0.00896804424868   0.0020871
 2021-Jan-06 16:48:31     21 23 38.66 -16 00 28.5  0.00896807773168   0.0020870
 2021-Jan-06 17:28:31     21 23 39.04 -16 00 26.9  0.00896811121273   0.0020869
 2021-Jan-06 18:08:31     21 23 39.42 -16 00 25.3  0.00896814469181   0.0020868
 2021-Jan-06 18:48:31     21 23 39.79 -16 00 23.6  0.00896817816893   0.0020866
 2021-Jan-06 19:28:31     21 23 40.17 -16 00 22.0  0.00896821164408   0.0020865
 2021-Jan-06 20:08:31     21 23 40.55 -16 00 20.4  0.00896824511727   0.0020864
 2021-Jan-06 20:48:31     21 23 40.92 -16 00 18.8  0.00896827858850   0.0020863
 2021-Jan-06 21:28:31     21 23 41.30 -16 00 17.1  0.00896831205776   0.0020862
 2021-Jan-06 22:08:31     21 23 41.68 -16 00 15.5  0.00896834552506   0.0020860
 2021-Jan-06 22:48:31     21 23 42.05 -16 00 13.9  0.00896837899039   0.0020859
 2021-Jan-06 23:28:31     21 23 42.43 -16 00 12.2  0.00896841245375   0.0020858
 2021-Jan-07 00:08:31     21 23 42.81 -16 00 10.6  0.00896844591514   0.0020857
 2021-Jan-07 00:48:31     21 23 43.18 -16 00 09.0  0.00896847937457   0.0020855
 2021-Jan-07 01:28:31     21 23 43.56 -16 00 07.4  0.00896851283202   0.0020854
 2021-Jan-07 02:08:31     21 23 43.93 -16 00 05.7  0.00896854628751   0.0020853
 2021-Jan-07 02:48:31     21 23 44.31 -16 00 04.1  0.00896857974102   0.0020852
 2021-Jan-07 03:28:31     21 23 44.69 -16 00 02.5  0.00896861319256   0.0020851
 2021-Jan-07 04:08:31     21 23 45.06 -16 00 00.8  0.00896864664213   0.0020849
 2021-Jan-07 04:48:31     21 23 45.44 -15 59 59.2  0.00896868008973   0.0020848
 2021-Jan-07 05:28:31     21 23 45.82 -15 59 57.6  0.00896871353535   0.0020847
 2021-Jan-07 06:08:31     21 23 46.19 -15 59 56.0  0.00896874697900   0.0020846
 2021-Jan-07 06:48:31     21 23 46.57 -15 59 54.3  0.00896878042067   0.0020844
 2021-Jan-07 07:28:31     21 23 46.95 -15 59 52.7  0.00896881386037   0.0020843
 2021-Jan-07 08:08:31     21 23 47.32 -15 59 51.1  0.00896884729809   0.0020842
 2021-Jan-07 08:48:31     21 23 47.70 -15 59 49.4  0.00896888073384   0.0020841
 2021-Jan-07 09:28:31     21 23 48.08 -15 59 47.8  0.00896891416760   0.0020839
 2021-Jan-07 10:08:31     21 23 48.45 -15 59 46.2  0.00896894759939   0.0020838
 2021-Jan-07 10:48:31     21 23 48.83 -15 59 44.6  0.00896898102919   0.0020837
 2021-Jan-07 11:28:31     21 23 49.21 -15 59 42.9  0.00896901445702   0.0020836
 2021-Jan-07 12:08:31     21 23 49.58 -15 59 41.3  0.00896904788287   0.0020835
 2021-Jan-07 12:48:31     21 23 49.96 -15 59 39.7  0.00896908130673   0.0020833
 2021-Jan-07 13:28:31     21 23 50.34 -15 59 38.0  0.00896911472861   0.0020832
 2021-Jan-07 14:08:31     21 23 50.71 -15 59 36.4  0.00896914814851   0.0020831
 2021-Jan-07 14:48:31     21 23 51.09 -15 59 34.8  0.00896918156643   0.0020830
 2021-Jan-07 15:28:31     21 23 51.47 -15 59 33.1  0.00896921498236   0.0020828
 2021-Jan-07 16:08:31     21 23 51.84 -15 59 31.5  0.00896924839630   0.0020827
 2021-Jan-07 16:48:31     21 23 52.22 -15 59 29.9  0.00896928180826   0.0020826
 2021-Jan-07 17:28:31     21 23 52.60 -15 59 28.3  0.00896931521824   0.0020825
 2021-Jan-07 18:08:31     21 23 52.97 -15 59 26.6  0.00896934862622   0.0020823
 2021-Jan-07 18:48:31     21 23 53.35 -15 59 25.0  0.00896938203222   0.0020822
 2021-Jan-07 19:28:31     21 23 53.73 -15 59 23.4  0.00896941543623   0.0020821
 2021-Jan-07 20:08:31     21 23 54.10 -15 59 21.7  0.00896944883825   0.0020820
 2021-Jan-07 20:48:31     21 23 54.48 -15 59 20.1  0.00896948223828   0.0020818
 2021-Jan-07 21:28:31     21 23 54.86 -15 59 18.5  0.00896951563632   0.0020817
 2021-Jan-07 22:08:31     21 23 55.23 -15 59 16.9  0.00896954903237   0.0020816
 2021-Jan-07 22:48:31     21 23 55.61 -15 59 15.2  0.00896958242642   0.0020815
 2021-Jan-07 23:28:31     21 23 55.99 -15 59 13.6  0.00896961581849   0.0020813
 2021-Jan-08 00:08:31     21 23 56.36 -15 59 12.0  0.00896964920856   0.0020812
 2021-Jan-08 00:48:31     21 23 56.74 -15 59 10.3  0.00896968259663   0.0020811
 2021-Jan-08 01:28:31     21 23 57.12 -15 59 08.7  0.00896971598271   0.0020810
 2021-Jan-08 02:08:31     21 23 57.49 -15 59 07.1  0.00896974936680   0.0020808
 2021-Jan-08 02:48:31     21 23 57.87 -15 59 05.4  0.00896978274889   0.0020807
 2021-Jan-08 03:28:31     21 23 58.25 -15 59 03.8  0.00896981612898   0.0020806
 2021-Jan-08 04:08:31     21 23 58.62 -15 59 02.2  0.00896984950707   0.0020805
 2021-Jan-08 04:48:31     21 23 59.00 -15 59 00.6  0.00896988288317   0.0020804
 2021-Jan-08 05:28:31     21 23 59.38 -15 58 58.9  0.00896991625727   0.0020802
 2021-Jan-08 06:08:31     21 23 59.75 -15 58 57.3  0.00896994962936   0.0020801
 2021-Jan-08 06:48:31     21 24 00.13 -15 58 55.7  0.00896998299946   0.0020800
 2021-Jan-08 07:28:31     21 24 00.51 -15 58 54.0  0.00897001636756   0.0020799
 2021-Jan-08 08:08:31     21 24 00.88 -15 58 52.4  0.00897004973365   0.0020797
 2021-Jan-08 08:48:31     21 24 01.26 -15 58 50.8  0.00897008309774   0.0020796
 2021-Jan-08 09:28:31     21 24 01.64 -15 58 49.1  0.00897011645983   0.0020795
 2021-Jan-08 10:08:31     21 24 02.01 -15 58 47.5  0.00897014981991   0.0020794
 2021-Jan-08 10:48:31     21 24 02.39 -15 58 45.9  0.00897018317799   0.0020792
 2021-Jan-08 11:28:31     21 24 02.76 -15 58 44.2  0.00897021653407   0.0020791
 2021-Jan-08 12:08:31     21 24 03.14 -15 58 42.6  0.00897024988814   0.0020790
 2021-Jan-08 12:48:31     21 24 03.52 -15 58 41.0  0.00897028324020   0.0020789
 2021-Jan-08 13:28:31     21 24 03.89 -15 58 39.4  0.00897031659025   0.0020787
 2021-Jan-08 14:08:31     21 24 04.27 -15 58 37.7  0.00897034993830   0.0020786
 2021-Jan-08 14:48:31     21 24 04.65 -15 58 36.1  0.00897038328434   0.0020785
 2021-Jan-08 15:28:31     21 24 05.02 -15 58 34.5  0.00897041662837   0.0020784
 2021-Jan-08 16:08:31     21 24 05.40 -15 58 32.8  0.00897044997039   0.0020782
 2021-Jan-08 16:48:31     21 24 05.78 -15 58 31.2  0.00897048331039   0.0020781
 2021-Jan-08 17:28:31     21 24 06.15 -15 58 29.6  0.00897051664839   0.0020780
 2021-Jan-08 18:08:31     21 24 06.53 -15 58 27.9  0.00897054998438   0.0020779
 2021-Jan-08 18:48:31     21 24 06.91 -15 58 26.3  0.00897058331835   0.0020777
 2021-Jan-08 19:28:31     21 24 07.28 -15 58 24.7  0.00897061665031   0.0020776
 2021-Jan-08 20:08:31     21 24 07.66 -15 58 23.0  0.00897064998025   0.0020775
 2021-Jan-08 20:48:31     21 24 08.04 -15 58 21.4  0.00897068330818   0.0020773
 2021-Jan-08 21:28:31     21 24 08.41 -15 58 19.8  0.00897071663410   0.0020772
 2021-Jan-08 22:08:31     21 24 08.79 -15 58 18.1  0.00897074995800   0.0020771
 2021-Jan-08 22:48:31     21 24 09.17 -15 58 16.5  0.00897078327988   0.0020770
 2021-Jan-08 23:28:31     21 24 09.54 -15 58 14.9  0.00897081659974   0.0020768
 2021-Jan-09 00:08:31     21 24 09.92 -15 58 13.2  0.00897084991759   0.0020767
 2021-Jan-09 00:48:31     21 24 10.30 -15 58 11.6  0.00897088323342   0.0020766
 2021-Jan-09 01:28:31     21 24 10.67 -15 58 10.0  0.00897091654723   0.0020765
 2021-Jan-09 02:08:31     21 24 11.05 -15 58 08.4  0.00897094985902   0.0020763
 2021-Jan-09 02:48:31     21 24 11.43 -15 58 06.7  0.00897098316878   0.0020762
 2021-Jan-09 03:28:31     21 24 11.80 -15 58 05.1  0.00897101647653   0.0020761
 2021-Jan-09 04:08:31     21 24 12.18 -15 58 03.5  0.00897104978226   0.0020760
 2021-Jan-09 04:48:31     21 24 12.56 -15 58 01.8  0.00897108308596   0.0020758
 2021-Jan-09 05:28:31     21 24 12.93 -15 58 00.2  0.00897111638764   0.0020757
 2021-Jan-09 06:08:31     21 24 13.31 -15 57 58.6  0.00897114968729   0.0020756
 2021-Jan-09 06:48:31     21 24 13.69 -15 57 56.9  0.00897118298492   0.0020755
 2021-Jan-09 07:28:31     21 24 14.06 -15 57 55.3  0.00897121628052   0.0020753
 2021-Jan-09 08:08:31     21 24 14.44 -15 57 53.7  0.00897124957410   0.0020752
 2021-Jan-09 08:48:31     21 24 14.81 -15 57 52.0  0.00897128286565   0.0020751
 2021-Jan-09 09:28:31     21 24 15.19 -15 57 50.4  0.00897131615518   0.0020750
 2021-Jan-09 10:08:31     21 24 15.57 -15 57 48.8  0.00897134944267   0.0020748
 2021-Jan-09 10:48:31     21 24 15.94 -15 57 47.1  0.00897138272814   0.0020747
 2021-Jan-09 11:28:31     21 24 16.32 -15 57 45.5  0.00897141601158   0.0020746
 2021-Jan-09 12:08:31     21 24 16.70 -15 57 43.9  0.00897144929299   0.0020744
 2021-Jan-09 12:48:31     21 24 17.07 -15 57 42.2  0.00897148257236   0.0020743
 2021-Jan-09 13:28:31     21 24 17.45 -15 57 40.6  0.00897151584971   0.0020742
 2021-Jan-09 14:08:31     21 24 17.83 -15 57 39.0  0.00897154912502   0.0020741
 2021-Jan-09 14:48:31     21 24 18.20 -15 57 37.3  0.00897158239830   0.0020739
 2021-Jan-09 15:28:31     21 24 18.58 -15 57 35.7  0.00897161566955   0.0020738
 2021-Jan-09 16:08:31     21 24 18.96 -15 57 34.1  0.00897164893877   0.0020737
 2021-Jan-09 16:48:31     21 24 19.33 -15 57 32.4  0.00897168220595   0.0020736
 2021-Jan-09 17:28:31     21 24 19.71 -15 57 30.8  0.00897171547109   0.0020734
 2021-Jan-09 18:08:31     21 24 20.09 -15 57 29.2  0.00897174873420   0.0020733
 2021-Jan-09 18:48:31     21 24 20.46 -15 57 27.5  0.00897178199527   0.0020732
 2021-Jan-09 19:28:31     21 24 20.84 -15 57 25.9  0.00897181525431   0.0020731
 2021-Jan-09 20:08:31     21 24 21.22 -15 57 24.3  0.00897184851130   0.0020729
 2021-Jan-09 20:48:31     21 24 21.59 -15 57 22.6  0.00897188176626   0.0020728
 2021-Jan-09 21:28:31     21 24 21.97 -15 57 21.0  0.00897191501918   0.0020727
 2021-Jan-09 22:08:31     21 24 22.35 -15 57 19.4  0.00897194827006   0.0020725
 2021-Jan-09 22:48:31     21 24 22.72 -15 57 17.7  0.00897198151890   0.0020724
 2021-Jan-09 23:28:31     21 24 23.10 -15 57 16.1  0.00897201476570   0.0020723
 2021-Jan-10 00:08:31     21 24 23.48 -15 57 14.5  0.00897204801046   0.0020722
 2021-Jan-10 00:48:31     21 24 23.85 -15 57 12.8  0.00897208125317   0.0020720
 2021-Jan-10 01:28:31     21 24 24.23 -15 57 11.2  0.00897211449385   0.0020719
 2021-Jan-10 02:08:31     21 24 24.60 -15 57 09.6  0.00897214773247   0.0020718
 2021-Jan-10 02:48:31     21 24 24.98 -15 57 07.9  0.00897218096906   0.0020717
 2021-Jan-10 03:28:31     21 24 25.36 -15 57 06.3  0.00897221420360   0.0020715
 2021-Jan-10 04:08:31     21 24 25.73 -15 57 04.7  0.00897224743609   0.0020714
 2021-Jan-10 04:48:31     21 24 26.11 -15 57 03.0  0.00897228066654   0.0020713
 2021-Jan-10 05:28:31     21 24 26.49 -15 57 01.4  0.00897231389494   0.0020711
 2021-Jan-10 06:08:31     21 24 26.86 -15 56 59.8  0.00897234712130   0.0020710
 2021-Jan-10 06:48:31     21 24 27.24 -15 56 58.1  0.00897238034560   0.0020709
 2021-Jan-10 07:28:31     21 24 27.62 -15 56 56.5  0.00897241356786   0.0020708
 2021-Jan-10 08:08:31     21 24 27.99 -15 56 54.9  0.00897244678807   0.0020706
 2021-Jan-10 08:48:31     21 24 28.37 -15 56 53.2  0.00897248000623   0.0020705
 2021-Jan-10 09:28:31     21 24 28.75 -15 56 51.6  0.00897251322233   0.0020704
 2021-Jan-10 10:08:31     21 24 29.12 -15 56 50.0  0.00897254643639   0.0020702
 2021-Jan-10 10:48:31     21 24 29.50 -15 56 48.3  0.00897257964839   0.0020701
 2021-Jan-10 11:28:31     21 24 29.88 -15 56 46.7  0.00897261285835   0.0020700
 2021-Jan-10 12:08:31     21 24 30.25 -15 56 45.1  0.00897264606625   0.0020699
 2021-Jan-10 12:48:31     21 24 30.63 -15 56 43.4  0.00897267927209   0.0020697
 2021-Jan-10 13:28:31     21 24 31.01 -15 56 41.8  0.00897271247588   0.0020696
 2021-Jan-10 14:08:31     21 24 31.38 -15 56 40.2  0.00897274567762   0.0020695
 2021-Jan-10 14:48:31     21 24 31.76 -15 56 38.5  0.00897277887730   0.0020694
 2021-Jan-10 15:28:31     21 24 32.13 -15 56 36.9  0.00897281207493   0.0020692
 2021-Jan-10 16:08:31     21 24 32.51 -15 56 35.3  0.00897284527050   0.0020691
 2021-Jan-10 16:48:31     21 24 32.89 -15 56 33.6  0.00897287846401   0.0020690
 2021-Jan-10 17:28:31     21 24 33.26 -15 56 32.0  0.00897291165546   0.0020688
 2021-Jan-10 18:08:31     21 24 33.64 -15 56 30.4  0.00897294484486   0.0020687
 2021-Jan-10 18:48:31     21 24 34.02 -15 56 28.7  0.00897297803219   0.0020686
 2021-Jan-10 19:28:31     21 24 34.39 -15 56 27.1  0.00897301121747   0.0020685
 2021-Jan-10 20:08:31     21 24 34.77 -15 56 25.5  0.00897304440068   0.0020683
 2021-Jan-10 20:48:31     21 24 35.15 -15 56 23.8  0.00897307758184   0.0020682
 2021-Jan-10 21:28:31     21 24 35.52 -15 56 22.2  0.00897311076093   0.0020681
 2021-Jan-10 22:08:31     21 24 35.90 -15 56 20.6  0.00897314393796   0.0020679
 2021-Jan-10 22:48:31     21 24 36.28 -15 56 18.9  0.00897317711293   0.0020678
 2021-Jan-10 23:28:31     21 24 36.65 -15 56 17.3  0.00897321028584   0.0020677
 2021-Jan-11 00:08:31     21 24 37.03 -15 56 15.6  0.00897324345668   0.0020676
 2021-Jan-11 00:48:31     21 24 37.41 -15 56 14.0  0.00897327662545   0.0020674
 2021-Jan-11 01:28:31     21 24 37.78 -15 56 12.4  0.00897330979217   0.0020673
 2021-Jan-11 02:08:31     21 24 38.16 -15 56 10.7  0.00897334295681   0.0020672
 2021-Jan-11 02:48:31     21 24 38.54 -15 56 09.1  0.00897337611939   0.0020670
 2021-Jan-11 03:28:31     21 24 38.91 -15 56 07.5  0.00897340927990   0.0020669
 2021-Jan-11 04:08:31     21 24 39.29 -15 56 05.8  0.00897344243835   0.0020668
 2021-Jan-11 04:48:31     21 24 39.66 -15 56 04.2  0.00897347559472   0.0020667
 2021-Jan-11 05:28:31     21 24 40.04 -15 56 02.6  0.00897350874903   0.0020665
 2021-Jan-11 06:08:31     21 24 40.42 -15 56 00.9  0.00897354190127   0.0020664
 2021-Jan-11 06:48:31     21 24 40.79 -15 55 59.3  0.00897357505144   0.0020663
 2021-Jan-11 07:28:31     21 24 41.17 -15 55 57.7  0.00897360819953   0.0020661
 2021-Jan-11 08:08:31     21 24 41.55 -15 55 56.0  0.00897364134556   0.0020660
 2021-Jan-11 08:48:31     21 24 41.92 -15 55 54.4  0.00897367448952   0.0020659
 2021-Jan-11 09:28:31     21 24 42.30 -15 55 52.8  0.00897370763140   0.0020658
 2021-Jan-11 10:08:31     21 24 42.68 -15 55 51.1  0.00897374077121   0.0020656
 2021-Jan-11 10:48:31     21 24 43.05 -15 55 49.5  0.00897377390895   0.0020655
 2021-Jan-11 11:28:31     21 24 43.43 -15 55 47.8  0.00897380704461   0.0020654
 2021-Jan-11 12:08:31     21 24 43.81 -15 55 46.2  0.00897384017820   0.0020652
 2021-Jan-11 12:48:31     21 24 44.18 -15 55 44.6  0.00897387330971   0.0020651
 2021-Jan-11 13:28:31     21 24 44.56 -15 55 42.9  0.00897390643914   0.0020650
 2021-Jan-11 14:08:31     21 24 44.94 -15 55 41.3  0.00897393956650   0.0020648
 2021-Jan-11 14:48:31     21 24 45.31 -15 55 39.7  0.00897397269179   0.0020647
 2021-Jan-11 15:28:31     21 24 45.69 -15 55 38.0  0.00897400581499   0.0020646
 2021-Jan-11 16:08:31     21 24 46.06 -15 55 36.4  0.00897403893612   0.0020645
 2021-Jan-11 16:48:31     21 24 46.44 -15 55 34.8  0.00897407205517   0.0020643
 2021-Jan-11 17:28:31     21 24 46.82 -15 55 33.1  0.00897410517214   0.0020642
 2021-Jan-11 18:08:31     21 24 47.19 -15 55 31.5  0.00897413828703   0.0020641
 2021-Jan-11 18:48:31     21 24 47.57 -15 55 29.8  0.00897417139984   0.0020639
 2021-Jan-11 19:28:31     21 24 47.95 -15 55 28.2  0.00897420451057   0.0020638
 2021-Jan-11 20:08:31     21 24 48.32 -15 55 26.6  0.00897423761922   0.0020637
 2021-Jan-11 20:48:31     21 24 48.70 -15 55 24.9  0.00897427072578   0.0020635
 2021-Jan-11 21:28:31     21 24 49.08 -15 55 23.3  0.00897430383027   0.0020634
 2021-Jan-11 22:08:31     21 24 49.45 -15 55 21.7  0.00897433693267   0.0020633
 2021-Jan-11 22:48:31     21 24 49.83 -15 55 20.0  0.00897437003298   0.0020632
 2021-Jan-11 23:28:31     21 24 50.21 -15 55 18.4  0.00897440313121   0.0020630
 2021-Jan-12 00:08:31     21 24 50.58 -15 55 16.8  0.00897443622736   0.0020629
 2021-Jan-12 00:48:31     21 24 50.96 -15 55 15.1  0.00897446932142   0.0020628
 2021-Jan-12 01:28:31     21 24 51.33 -15 55 13.5  0.00897450241340   0.0020626
 2021-Jan-12 02:08:31     21 24 51.71 -15 55 11.8  0.00897453550329   0.0020625
 2021-Jan-12 02:48:31     21 24 52.09 -15 55 10.2  0.00897456859109   0.0020624
 2021-Jan-12 03:28:31     21 24 52.46 -15 55 08.6  0.00897460167680   0.0020622
 2021-Jan-12 04:08:31     21 24 52.84 -15 55 06.9  0.00897463476043   0.0020621
 2021-Jan-12 04:48:31     21 24 53.22 -15 55 05.3  0.00897466784196   0.0020620
 2021-Jan-12 05:28:31     21 24 53.59 -15 55 03.7  0.00897470092141   0.0020619
 2021-Jan-12 06:08:31     21 24 53.97 -15 55 02.0  0.00897473399877   0.0020617
 2021-Jan-12 06:48:31     21 24 54.35 -15 55 00.4  0.00897476707404   0.0020616
 2021-Jan-12 07:28:31     21 24 54.72 -15 54 58.8  0.00897480014722   0.0020615
 2021-Jan-12 08:08:31     21 24 55.10 -15 54 57.1  0.00897483321830   0.0020613
 2021-Jan-12 08:48:31     21 24 55.48 -15 54 55.5  0.00897486628729   0.0020612
 2021-Jan-12 09:28:31     21 24 55.85 -15 54 53.8  0.00897489935420   0.0020611
 2021-Jan-12 10:08:31     21 24 56.23 -15 54 52.2  0.00897493241900   0.0020609
 2021-Jan-12 10:48:31     21 24 56.60 -15 54 50.6  0.00897496548172   0.0020608
 2021-Jan-12 11:28:31     21 24 56.98 -15 54 48.9  0.00897499854234   0.0020607
 2021-Jan-12 12:08:31     21 24 57.36 -15 54 47.3  0.00897503160086   0.0020606
 2021-Jan-12 12:48:31     21 24 57.73 -15 54 45.7  0.00897506465729   0.0020604
 2021-Jan-12 13:28:31     21 24 58.11 -15 54 44.0  0.00897509771163   0.0020603
 2021-Jan-12 14:08:31     21 24 58.49 -15 54 42.4  0.00897513076387   0.0020602
 2021-Jan-12 14:48:31     21 24 58.86 -15 54 40.7  0.00897516381401   0.0020600
 2021-Jan-12 15:28:31     21 24 59.24 -15 54 39.1  0.00897519686205   0.0020599
 2021-Jan-12 16:08:31     21 24 59.62 -15 54 37.5  0.00897522990800   0.0020598
 2021-Jan-12 16:48:31     21 24 59.99 -15 54 35.8  0.00897526295185   0.0020596
 2021-Jan-12 17:28:31     21 25 00.37 -15 54 34.2  0.00897529599360   0.0020595
 2021-Jan-12 18:08:31     21 25 00.75 -15 54 32.6  0.00897532903325   0.0020594
 2021-Jan-12 18:48:31     21 25 01.12 -15 54 30.9  0.00897536207080   0.0020592
 2021-Jan-12 19:28:31     21 25 01.50 -15 54 29.3  0.00897539510625   0.0020591
 2021-Jan-12 20:08:31     21 25 01.87 -15 54 27.6  0.00897542813960   0.0020590
 2021-Jan-12 20:48:31     21 25 02.25 -15 54 26.0  0.00897546117085   0.0020589
 2021-Jan-12 21:28:31     21 25 02.63 -15 54 24.4  0.00897549419999   0.0020587
 2021-Jan-12 22:08:31     21 25 03.00 -15 54 22.7  0.00897552722704   0.0020586
